nodes,nTree,accuracy,logloss
24,124,0.740740740740741,0.458131876310402
25,124,0.666666666666667,0.474966238790993
26,124,0.666666666666667,0.475780831544502
27,124,0.703703703703704,0.490403169100248
28,124,0.703703703703704,0.487232067016759
29,124,0.666666666666667,0.492465648506721
30,124,0.703703703703704,0.479613219777853
31,124,0.703703703703704,0.499813059428617
32,124,0.703703703703704,0.45899635256072
33,124,0.703703703703704,0.482289112310288
34,124,0.592592592592593,0.509415224349843
35,124,0.666666666666667,0.523398775965449
36,124,0.666666666666667,0.481476452392436
37,124,0.703703703703704,0.499851358077502
38,124,0.703703703703704,0.503829369419548
39,124,0.666666666666667,0.510542649888941
40,124,0.62962962962963,0.550438963267344
41,124,0.62962962962963,0.498119399040462
42,124,0.666666666666667,0.479966582512185
43,124,0.666666666666667,0.466286646297588
44,124,0.62962962962963,0.498230825034809
45,124,0.666666666666667,0.479401652060411
46,124,0.666666666666667,0.515687493926237
47,124,0.62962962962963,0.513278255765238
48,124,0.62962962962963,0.538363826648716
49,124,0.666666666666667,0.515158025211829
50,124,0.666666666666667,0.498921939181239
51,124,0.666666666666667,0.490962499666014
52,124,0.740740740740741,0.436828688645928
53,124,0.666666666666667,0.490136387095309
54,124,0.666666666666667,0.481513010536859
55,124,0.740740740740741,0.466747999082453
56,124,0.666666666666667,0.491052988105507
57,124,0.666666666666667,0.456046600176976
58,124,0.666666666666667,0.511327306254546
59,124,0.666666666666667,0.495519348909162
60,124,0.666666666666667,0.484138840981861
61,124,0.666666666666667,0.52221054010337
62,124,0.703703703703704,0.464749158600777
63,124,0.777777777777778,0.458130346311347
64,124,0.740740740740741,0.453087911082821
65,124,0.666666666666667,0.483118744328245
66,124,0.666666666666667,0.532922388943007
67,124,0.703703703703704,0.456557354236731
68,124,0.666666666666667,0.486131760958507
69,124,0.740740740740741,0.451828864574031
70,124,0.666666666666667,0.500816677454193
71,124,0.666666666666667,0.530827806867932
72,124,0.666666666666667,0.510120037682996
73,124,0.666666666666667,0.483726265245073
74,124,0.666666666666667,0.454421345798692
75,124,0.666666666666667,0.465322856726349
76,124,0.666666666666667,0.555683546385492
77,124,0.703703703703704,0.447510523024766
78,124,0.666666666666667,0.496132748317269
79,124,0.666666666666667,0.453234028787632
80,124,0.666666666666667,0.442735893594854
81,124,0.666666666666667,0.447914544321708
82,124,0.666666666666667,0.489836381591367
83,124,0.703703703703704,0.436384770435855
84,124,0.703703703703704,0.442873735768616
85,124,0.666666666666667,0.464283651162733
86,124,0.740740740740741,0.403186942858009
87,124,0.703703703703704,0.443232206920491
88,124,0.666666666666667,0.444374697373791
89,124,0.740740740740741,0.43038723941282
90,124,0.740740740740741,0.397826591999135
91,124,0.740740740740741,0.397826591999135
92,124,0.740740740740741,0.438148786178966
93,124,0.703703703703704,0.429767658949779
94,124,0.777777777777778,0.413135356382681
95,124,0.777777777777778,0.411772398098605
96,124,0.740740740740741,0.412473896746546
97,124,0.777777777777778,0.413732808538838
98,124,0.814814814814815,0.380311294128633
99,124,0.814814814814815,0.380311294128633
100,124,0.814814814814815,0.404979872390967
101,124,0.740740740740741,0.44649533112546
102,124,0.814814814814815,0.424144369803349
103,124,0.740740740740741,0.423929018805496
104,124,0.777777777777778,0.428080593779288
105,124,0.703703703703704,0.444604356759562
106,124,0.777777777777778,0.405357972442216
107,124,0.814814814814815,0.389699500950696
108,124,0.740740740740741,0.430517917717172
109,124,0.851851851851852,0.38218959115828
110,124,0.740740740740741,0.411780948875202
111,124,0.740740740740741,0.411780948875202
112,124,0.814814814814815,0.432127394954985
113,124,0.814814814814815,0.408760241599075
114,124,0.814814814814815,0.406034707825732
115,124,0.814814814814815,0.406034707825732
116,124,0.814814814814815,0.413878522874954
117,124,0.777777777777778,0.433497132570303
118,124,0.777777777777778,0.433497132570303
119,124,0.777777777777778,0.452045747081697
120,124,0.740740740740741,0.449077688293408
121,124,0.740740740740741,0.45939606144276
122,124,0.814814814814815,0.409873508151928
123,124,0.814814814814815,0.396855382003857
124,124,0.814814814814815,0.396855382003857
125,124,0.814814814814815,0.396855382003857
126,124,0.814814814814815,0.396855382003857
127,124,0.814814814814815,0.396855382003857
128,124,0.814814814814815,0.396855382003857
129,124,0.814814814814815,0.396855382003857
130,124,0.814814814814815,0.396855382003857
131,124,0.814814814814815,0.396855382003857
132,124,0.814814814814815,0.396855382003857
133,124,0.814814814814815,0.396855382003857
134,124,0.814814814814815,0.396855382003857
135,124,0.814814814814815,0.396855382003857
136,124,0.814814814814815,0.396855382003857
137,124,0.814814814814815,0.396855382003857
138,124,0.814814814814815,0.396855382003857
139,124,0.814814814814815,0.396855382003857
140,124,0.814814814814815,0.396855382003857
141,124,0.814814814814815,0.396855382003857
142,124,0.814814814814815,0.396855382003857
143,124,0.814814814814815,0.396855382003857
144,124,0.814814814814815,0.396855382003857
145,124,0.814814814814815,0.396855382003857
146,124,0.814814814814815,0.396855382003857
147,124,0.814814814814815,0.396855382003857
148,124,0.814814814814815,0.396855382003857
149,124,0.814814814814815,0.396855382003857
150,124,0.814814814814815,0.396855382003857
151,124,0.814814814814815,0.396855382003857
152,124,0.814814814814815,0.396855382003857
153,124,0.814814814814815,0.396855382003857
154,124,0.814814814814815,0.396855382003857
155,124,0.814814814814815,0.396855382003857
156,124,0.814814814814815,0.396855382003857
157,124,0.814814814814815,0.396855382003857
158,124,0.814814814814815,0.396855382003857
159,124,0.814814814814815,0.396855382003857
160,124,0.814814814814815,0.396855382003857
161,124,0.814814814814815,0.396855382003857
162,124,0.814814814814815,0.396855382003857
163,124,0.814814814814815,0.396855382003857
164,124,0.814814814814815,0.396855382003857
165,124,0.814814814814815,0.396855382003857
166,124,0.814814814814815,0.396855382003857
167,124,0.814814814814815,0.396855382003857
168,124,0.814814814814815,0.396855382003857
169,124,0.814814814814815,0.396855382003857
170,124,0.814814814814815,0.396855382003857
171,124,0.814814814814815,0.396855382003857
172,124,0.814814814814815,0.396855382003857
173,124,0.814814814814815,0.396855382003857
174,124,0.814814814814815,0.396855382003857
175,124,0.814814814814815,0.396855382003857
176,124,0.814814814814815,0.396855382003857
177,124,0.814814814814815,0.396855382003857
178,124,0.814814814814815,0.396855382003857
179,124,0.814814814814815,0.396855382003857
180,124,0.814814814814815,0.396855382003857
181,124,0.814814814814815,0.396855382003857
182,124,0.814814814814815,0.396855382003857
183,124,0.814814814814815,0.396855382003857
184,124,0.814814814814815,0.396855382003857
185,124,0.814814814814815,0.396855382003857
186,124,0.814814814814815,0.396855382003857
187,124,0.814814814814815,0.396855382003857
188,124,0.814814814814815,0.396855382003857
189,124,0.814814814814815,0.396855382003857
190,124,0.814814814814815,0.396855382003857
191,124,0.814814814814815,0.396855382003857
192,124,0.814814814814815,0.396855382003857
193,124,0.814814814814815,0.396855382003857
194,124,0.814814814814815,0.396855382003857
195,124,0.814814814814815,0.396855382003857
196,124,0.814814814814815,0.396855382003857
197,124,0.814814814814815,0.396855382003857
198,124,0.814814814814815,0.396855382003857
199,124,0.814814814814815,0.396855382003857
200,124,0.814814814814815,0.396855382003857
1,125,0.740740740740741,0.45521148281434
2,125,0.777777777777778,0.487962387568728
3,125,0.777777777777778,0.447192874345482
4,125,0.777777777777778,0.450574074809403
5,125,0.777777777777778,0.459426146384777
6,125,0.703703703703704,0.497100592869399
7,125,0.777777777777778,0.457892014318047
8,125,0.777777777777778,0.46837993496674
9,125,0.740740740740741,0.431043963756848
10,125,0.777777777777778,0.449287440077406
11,125,0.740740740740741,0.486263042514782
12,125,0.777777777777778,0.419022532157108
13,125,0.777777777777778,0.46639981525096
14,125,0.777777777777778,0.456419771609731
15,125,0.740740740740741,0.44851695176452
16,125,0.777777777777778,0.428914398511704
17,125,0.814814814814815,0.451328958449927
18,125,0.777777777777778,0.448818739035058
19,125,0.777777777777778,0.464899301796901
20,125,0.740740740740741,0.432718307479458
21,125,0.777777777777778,0.440853222401562
22,125,0.777777777777778,0.451567584289004
23,125,0.666666666666667,0.486585527373925
24,125,0.740740740740741,0.458215483942771
25,125,0.666666666666667,0.474255347177867
26,125,0.666666666666667,0.475860192312629
27,125,0.703703703703704,0.490380705205208
28,125,0.703703703703704,0.486914351701456
29,125,0.666666666666667,0.495064252562092
30,125,0.703703703703704,0.478209121895049
31,125,0.666666666666667,0.500239571465488
32,125,0.703703703703704,0.457704389846709
33,125,0.703703703703704,0.481135762770127
34,125,0.592592592592593,0.512465363945569
35,125,0.666666666666667,0.525828176554246
36,125,0.666666666666667,0.481088226612818
37,125,0.703703703703704,0.500468457458103
38,125,0.666666666666667,0.506197188924757
39,125,0.666666666666667,0.513325069025931
40,125,0.62962962962963,0.542631063569493
41,125,0.62962962962963,0.501032991469164
42,125,0.62962962962963,0.482982033114759
43,125,0.666666666666667,0.465105859813922
44,125,0.666666666666667,0.493902252793299
45,125,0.666666666666667,0.477909118743695
46,125,0.666666666666667,0.517012699533423
47,125,0.62962962962963,0.511678354562008
48,125,0.666666666666667,0.534625566338895
49,125,0.666666666666667,0.512626298423837
50,125,0.666666666666667,0.499442137301041
51,125,0.666666666666667,0.492203795647573
52,125,0.740740740740741,0.434190816027617
53,125,0.666666666666667,0.492994642047281
54,125,0.666666666666667,0.483994474004718
55,125,0.740740740740741,0.465749288412651
56,125,0.666666666666667,0.492478173529928
57,125,0.666666666666667,0.458387969438251
58,125,0.666666666666667,0.509749213981829
59,125,0.666666666666667,0.498367666881746
60,125,0.666666666666667,0.483270800272809
61,125,0.666666666666667,0.524662203469879
62,125,0.703703703703704,0.462421631366606
63,125,0.777777777777778,0.457246209316189
64,125,0.740740740740741,0.452063049043198
65,125,0.666666666666667,0.483481564445852
66,125,0.666666666666667,0.531225844917169
67,125,0.703703703703704,0.453617882466319
68,125,0.666666666666667,0.484405140668814
69,125,0.740740740740741,0.449934118494314
70,125,0.666666666666667,0.503148101504539
71,125,0.666666666666667,0.529189490980968
72,125,0.666666666666667,0.512608197197786
73,125,0.666666666666667,0.482589559058431
74,125,0.666666666666667,0.454543248062409
75,125,0.666666666666667,0.467778039976368
76,125,0.666666666666667,0.558218755620942
77,125,0.703703703703704,0.444428882044168
78,125,0.666666666666667,0.496712651158859
79,125,0.666666666666667,0.455651634480955
80,125,0.666666666666667,0.445347517863974
81,125,0.666666666666667,0.446746508717661
82,125,0.666666666666667,0.490299324750864
83,125,0.703703703703704,0.438922151880113
84,125,0.703703703703704,0.440087479829529
85,125,0.666666666666667,0.466746205151672
86,125,0.740740740740741,0.405720294656327
87,125,0.703703703703704,0.440312001323435
88,125,0.666666666666667,0.441981853719717
89,125,0.703703703703704,0.432869490938896
90,125,0.740740740740741,0.400350071731305
91,125,0.740740740740741,0.400350071731305
92,125,0.740740740740741,0.440549236331707
93,125,0.703703703703704,0.427946139623113
94,125,0.777777777777778,0.415571014233286
95,125,0.777777777777778,0.414314848896265
96,125,0.740740740740741,0.41340281158641
97,125,0.777777777777778,0.414555276141593
98,125,0.814814814814815,0.379855774072686
99,125,0.814814814814815,0.379855774072686
100,125,0.814814814814815,0.402683642514821
101,125,0.740740740740741,0.443501656010038
102,125,0.851851851851852,0.425058321902916
103,125,0.740740740740741,0.424163943308971
104,125,0.777777777777778,0.425526738252816
105,125,0.703703703703704,0.441577570745775
106,125,0.777777777777778,0.402981290813429
107,125,0.814814814814815,0.392467394335748
108,125,0.740740740740741,0.427920740800783
109,125,0.814814814814815,0.384872745162309
110,125,0.740740740740741,0.414525415544554
111,125,0.740740740740741,0.414525415544554
112,125,0.814814814814815,0.434630274393397
113,125,0.814814814814815,0.409975827785617
114,125,0.814814814814815,0.403748923940476
115,125,0.814814814814815,0.403748923940476
116,125,0.814814814814815,0.416758879903952
117,125,0.777777777777778,0.435292796842892
118,125,0.777777777777778,0.435292796842892
119,125,0.777777777777778,0.454250638003423
120,125,0.740740740740741,0.450459726866153
121,125,0.740740740740741,0.462257102036829
122,125,0.814814814814815,0.407468981945524
123,125,0.814814814814815,0.394826126081365
124,125,0.814814814814815,0.394826126081365
125,125,0.814814814814815,0.394826126081365
126,125,0.814814814814815,0.394826126081365
127,125,0.814814814814815,0.394826126081365
128,125,0.814814814814815,0.394826126081365
129,125,0.814814814814815,0.394826126081365
130,125,0.814814814814815,0.394826126081365
131,125,0.814814814814815,0.394826126081365
132,125,0.814814814814815,0.394826126081365
133,125,0.814814814814815,0.394826126081365
134,125,0.814814814814815,0.394826126081365
135,125,0.814814814814815,0.394826126081365
136,125,0.814814814814815,0.394826126081365
137,125,0.814814814814815,0.394826126081365
138,125,0.814814814814815,0.394826126081365
139,125,0.814814814814815,0.394826126081365
140,125,0.814814814814815,0.394826126081365
141,125,0.814814814814815,0.394826126081365
142,125,0.814814814814815,0.394826126081365
143,125,0.814814814814815,0.394826126081365
144,125,0.814814814814815,0.394826126081365
145,125,0.814814814814815,0.394826126081365
146,125,0.814814814814815,0.394826126081365
147,125,0.814814814814815,0.394826126081365
148,125,0.814814814814815,0.394826126081365
149,125,0.814814814814815,0.394826126081365
150,125,0.814814814814815,0.394826126081365
151,125,0.814814814814815,0.394826126081365
152,125,0.814814814814815,0.394826126081365
153,125,0.814814814814815,0.394826126081365
154,125,0.814814814814815,0.394826126081365
155,125,0.814814814814815,0.394826126081365
156,125,0.814814814814815,0.394826126081365
157,125,0.814814814814815,0.394826126081365
158,125,0.814814814814815,0.394826126081365
159,125,0.814814814814815,0.394826126081365
160,125,0.814814814814815,0.394826126081365
161,125,0.814814814814815,0.394826126081365
162,125,0.814814814814815,0.394826126081365
163,125,0.814814814814815,0.394826126081365
